11.55245,11.82107,3587781.25000
9.85834,10.20351,4144306.25000
9.85834,10.20351,4144306.25000
9.85834,10.20351,4144306.25000
10.98241,11.45092,4002238.25000
10.98241,11.45092,4002238.25000
12.36093,12.90475,3987975.50000
12.36093,12.90475,3987975.50000
12.36093,12.90475,3987975.50000
12.36093,12.90475,3987975.50000
16.18280,16.18280,4439557.50000
16.18280,16.18280,4439557.50000
14.65707,14.78799,5640831.00000
14.65707,14.78799,5640831.00000
14.65707,14.78799,5640831.00000
9.13121,9.13121,3537460.50000
9.13121,9.13121,3537460.50000
9.13121,9.13121,3537460.50000
13.17305,13.38170,3985717.50000
13.17305,13.38170,3985717.50000
13.41837,13.41837,3445225.00000
13.41837,13.41837,3445225.00000
13.41837,13.41837,3445225.00000
9.83201,10.37048,4022847.00000
9.83201,10.37048,4022847.00000
9.83201,10.37048,4022847.00000
10.21585,10.21585,3991643.25000
10.21585,10.21585,3991643.25000
15.18076,15.18076,3493585.50000
15.18076,15.18076,3493585.50000
15.18076,15.18076,3493585.50000
9.43536,9.43536,4093129.75000
9.43536,9.43536,4093129.75000
9.04260,9.04260,3464783.75000
9.04260,9.04260,3464783.75000
9.04260,9.04260,3464783.75000
13.83630,13.83630,3936775.00000
13.83630,13.83630,3936775.00000
13.83630,13.83630,3936775.00000
8.46857,8.60956,4298205.00000
8.46857,8.60956,4298205.00000
9.90718,10.58557,4546415.00000
9.90718,10.58557,4546415.00000
9.90718,10.58557,4546415.00000
11.37751,11.64506,4341805.00000
11.37751,11.64506,4341805.00000
11.37751,11.64506,4341805.00000
14.06321,14.06321,4606281.00000
14.06321,14.06321,4606281.00000
14.06321,14.06321,4606281.00000
