8.32095,15.14609,80513496.00000
10.49918,19.73170,88322152.00000
10.49918,19.73170,88322152.00000
10.49918,19.73170,88322152.00000
13.41586,13.41586,73428568.00000
13.41586,13.41586,73428568.00000
8.71935,10.61879,62809528.00000
8.71935,10.61879,62809528.00000
8.71935,10.61879,62809528.00000
8.71935,10.61879,62809528.00000
8.96440,13.13806,73827648.00000
8.96440,13.13806,73827648.00000
10.58066,10.58066,76341104.00000
10.58066,10.58066,76341104.00000
10.58066,10.58066,76341104.00000
13.93909,14.93253,76682608.00000
13.93909,14.93253,76682608.00000
13.93909,14.93253,76682608.00000
9.03214,11.13593,82872160.00000
9.03214,11.13593,82872160.00000
15.55139,17.21524,72549184.00000
15.55139,17.21524,72549184.00000
15.55139,17.21524,72549184.00000
9.35802,9.55353,75932448.00000
9.35802,9.55353,75932448.00000
9.35802,9.55353,75932448.00000
9.69452,10.57452,66348072.00000
9.69452,10.57452,66348072.00000
14.14041,14.15955,87575384.00000
14.14041,14.15955,87575384.00000
14.14041,14.15955,87575384.00000
8.06525,9.27277,73828184.00000
8.06525,9.27277,73828184.00000
6.18999,6.79136,72646872.00000
6.18999,6.79136,72646872.00000
6.18999,6.79136,72646872.00000
10.91806,10.91806,82980064.00000
10.91806,10.91806,82980064.00000
10.91806,10.91806,82980064.00000
18.82421,18.82421,82671912.00000
18.82421,18.82421,82671912.00000
9.81191,11.45352,69491328.00000
9.81191,11.45352,69491328.00000
9.81191,11.45352,69491328.00000
13.90884,14.78504,77556712.00000
13.90884,14.78504,77556712.00000
13.90884,14.78504,77556712.00000
17.13081,17.13081,70323008.00000
17.13081,17.13081,70323008.00000
17.13081,17.13081,70323008.00000
