5.74684,6.99361,64840232.00000
6.14319,7.15281,59385516.00000
6.14319,7.15281,59385516.00000
6.14319,7.15281,59385516.00000
5.99213,7.35423,53472304.00000
5.99213,7.35423,53472304.00000
4.72933,7.25341,54898392.00000
4.72933,7.25341,54898392.00000
4.72933,7.25341,54898392.00000
4.72933,7.25341,54898392.00000
6.99921,6.99921,44073532.00000
6.99921,6.99921,44073532.00000
5.63965,6.90014,56053560.00000
5.63965,6.90014,56053560.00000
5.63965,6.90014,56053560.00000
7.04956,7.04956,51104532.00000
7.04956,7.04956,51104532.00000
7.04956,7.04956,51104532.00000
7.15027,7.15027,64027004.00000
7.15027,7.15027,64027004.00000
7.00086,7.15281,65288288.00000
7.00086,7.15281,65288288.00000
7.00086,7.15281,65288288.00000
5.99310,6.69566,56731780.00000
5.99310,6.69566,56731780.00000
5.99310,6.69566,56731780.00000
7.04956,7.04956,67987536.00000
7.04956,7.04956,67987536.00000
7.09991,7.15027,67726320.00000
7.09991,7.15027,67726320.00000
7.09991,7.15027,67726320.00000
5.63965,5.90093,57814932.00000
5.63965,5.90093,57814932.00000
5.59027,6.69962,43681948.00000
5.59027,6.69962,43681948.00000
5.59027,6.69962,43681948.00000
5.89307,6.84714,63051812.00000
5.89307,6.84714,63051812.00000
5.89307,6.84714,63051812.00000
6.69632,6.90022,53175760.00000
6.69632,6.90022,53175760.00000
5.48761,6.64829,47603252.00000
5.48761,6.64829,47603252.00000
5.48761,6.64829,47603252.00000
6.89621,7.04877,59894972.00000
6.89621,7.04877,59894972.00000
6.89621,7.04877,59894972.00000
5.63965,6.69478,50191176.00000
5.63965,6.69478,50191176.00000
5.63965,6.69478,50191176.00000
