4.35159,6.98373,58568784.00000
5.40967,6.81649,53788576.00000
5.40967,6.81649,53788576.00000
5.40967,6.81649,53788576.00000
5.97998,7.43950,48583376.00000
5.97998,7.43950,48583376.00000
4.55270,7.33804,48060420.00000
4.55270,7.33804,48060420.00000
4.55270,7.33804,48060420.00000
4.55270,7.33804,48060420.00000
7.08627,7.08627,36917488.00000
7.08627,7.08627,36917488.00000
5.47971,6.66201,48435728.00000
5.47971,6.66201,48435728.00000
5.47971,6.66201,48435728.00000
7.13663,7.13663,45183008.00000
7.13663,7.13663,45183008.00000
7.13663,7.13663,45183008.00000
6.81549,7.13864,59181144.00000
6.81549,7.13864,59181144.00000
7.08656,7.13988,59276768.00000
7.08656,7.13988,59276768.00000
7.08656,7.13988,59276768.00000
5.75568,6.45823,50408116.00000
5.75568,6.45823,50408116.00000
5.75568,6.45823,50408116.00000
7.03790,7.13165,62133764.00000
7.03790,7.13165,62133764.00000
6.86334,7.23697,63627468.00000
6.86334,7.23697,63627468.00000
6.86334,7.23697,63627468.00000
3.56877,3.56877,49813252.00000
3.56877,3.56877,49813252.00000
5.67232,6.68872,37178196.00000
5.67232,6.68872,37178196.00000
5.67232,6.68872,37178196.00000
5.97827,6.93241,58568496.00000
5.97827,6.93241,58568496.00000
5.97827,6.93241,58568496.00000
6.68465,6.98549,48708008.00000
6.68465,6.98549,48708008.00000
5.99222,6.73442,40400432.00000
5.99222,6.73442,40400432.00000
5.99222,6.73442,40400432.00000
6.93142,7.13429,55246384.00000
6.93142,7.13429,55246384.00000
6.93142,7.13429,55246384.00000
5.62799,6.68490,43567196.00000
5.62799,6.68490,43567196.00000
5.62799,6.68490,43567196.00000
