6.45821,7.13693,46485900.00000
5.71160,6.88455,56878984.00000
5.71160,6.88455,56878984.00000
5.71160,6.88455,56878984.00000
5.57716,7.03590,41401556.00000
5.57716,7.03590,41401556.00000
5.57716,7.03590,41401556.00000
4.73414,5.60394,42580276.00000
4.73414,5.60394,42580276.00000
6.91742,7.24106,63734328.00000
6.91742,7.24106,63734328.00000
6.91742,7.24106,63734328.00000
6.83463,7.23676,52127940.00000
6.83463,7.23676,52127940.00000
6.83463,7.23676,52127940.00000
5.01526,6.51406,64424148.00000
5.01526,6.51406,64424148.00000
4.78741,6.15832,46275904.00000
4.78741,6.15832,46275904.00000
4.78741,6.15832,46275904.00000
4.78741,6.15832,46275904.00000
5.88209,7.43951,49162156.00000
5.88209,7.43951,49162156.00000
6.93699,6.93699,46729064.00000
6.93699,6.93699,46729064.00000
6.93699,6.93699,46729064.00000
5.82771,7.23809,57474092.00000
5.82771,7.23809,57474092.00000
5.82771,7.23809,57474092.00000
6.68297,6.83450,41976828.00000
6.68297,6.83450,41976828.00000
6.68297,6.83450,41976828.00000
6.98798,6.98798,38580676.00000
6.98798,6.98798,38580676.00000
6.98798,6.98798,38580676.00000
4.90366,6.72429,45054392.00000
4.90366,6.72429,45054392.00000
4.90366,6.72429,45054392.00000
6.25970,6.58273,37190052.00000
6.25970,6.58273,37190052.00000
6.86273,7.18665,47900700.00000
6.86273,7.18665,47900700.00000
6.86273,7.18665,47900700.00000
6.60805,7.21576,77170872.00000
6.60805,7.21576,77170872.00000
5.77707,6.93482,40864264.00000
5.77707,6.93482,40864264.00000
5.77707,6.93482,40864264.00000
4.75249,6.66009,59983696.00000
4.75249,6.66009,59983696.00000
