6.69642,7.05111,52193536.00000
6.04668,6.85069,60980904.00000
6.04668,6.85069,60980904.00000
6.04668,6.85069,60980904.00000
5.94177,6.94983,46094884.00000
5.94177,6.94983,46094884.00000
5.94177,6.94983,46094884.00000
3.64709,5.84173,49526076.00000
3.64709,5.84173,49526076.00000
7.25098,7.25252,66202952.00000
7.25098,7.25252,66202952.00000
7.25098,7.25252,66202952.00000
6.84624,7.15099,57675284.00000
6.84624,7.15099,57675284.00000
6.84624,7.15099,57675284.00000
5.69000,6.84813,67250056.00000
5.69000,6.84813,67250056.00000
4.68222,6.39484,50655084.00000
4.68222,6.39484,50655084.00000
4.68222,6.39484,50655084.00000
4.68222,6.39484,50655084.00000
5.79681,7.35423,53961964.00000
5.79681,7.35423,53961964.00000
6.94878,6.94977,51327544.00000
6.94878,6.94977,51327544.00000
6.94878,6.94977,51327544.00000
5.74201,7.15281,60037296.00000
5.74201,7.15281,60037296.00000
5.74201,7.15281,60037296.00000
6.59637,6.74908,45437520.00000
6.59637,6.74908,45437520.00000
6.59637,6.74908,45437520.00000
6.99997,7.00175,43071232.00000
6.99997,7.00175,43071232.00000
6.99997,7.00175,43071232.00000
5.03442,6.59880,47310784.00000
5.03442,6.59880,47310784.00000
5.03442,6.59880,47310784.00000
6.49664,6.49721,41066808.00000
6.49664,6.49721,41066808.00000
7.09894,7.09894,51522248.00000
7.09894,7.09894,51522248.00000
7.09894,7.09894,51522248.00000
6.84614,7.45305,78401104.00000
6.84614,7.45305,78401104.00000
5.69000,6.94464,44291332.00000
5.69000,6.94464,44291332.00000
5.69000,6.94464,44291332.00000
5.74684,6.99361,64840232.00000
5.74684,6.99361,64840232.00000
