10.35114,13.40364,7041613.50000
10.11047,11.58247,8669001.00000
10.11047,11.58247,8669001.00000
10.11047,11.58247,8669001.00000
13.43716,13.43716,3032646.00000
13.43716,13.43716,3032646.00000
13.43716,13.43716,3032646.00000
18.43005,19.72350,4942456.00000
18.43005,19.72350,4942456.00000
17.18930,17.18930,10175687.00000
17.18930,17.18930,10175687.00000
17.18930,17.18930,10175687.00000
9.43573,9.43573,5586090.00000
9.43573,9.43573,5586090.00000
9.43573,9.43573,5586090.00000
14.06162,15.36882,3120947.25000
14.06162,15.36882,3120947.25000
7.10914,9.08517,7705312.50000
7.10914,9.08517,7705312.50000
7.10914,9.08517,7705312.50000
7.10914,9.08517,7705312.50000
19.47043,22.10678,5430824.00000
19.47043,22.10678,5430824.00000
20.86883,20.86883,3692727.00000
20.86883,20.86883,3692727.00000
20.86883,20.86883,3692727.00000
10.22827,11.43921,10707092.00000
10.22827,11.43921,10707092.00000
10.22827,11.43921,10707092.00000
12.99423,14.43089,6414322.00000
12.99423,14.43089,6414322.00000
12.99423,14.43089,6414322.00000
10.47275,11.91849,4255159.50000
10.47275,11.91849,4255159.50000
10.47275,11.91849,4255159.50000
14.46960,16.19864,14412937.00000
14.46960,16.19864,14412937.00000
14.46960,16.19864,14412937.00000
11.65553,12.96432,6349514.00000
11.65553,12.96432,6349514.00000
16.88890,16.88890,4961914.50000
16.88890,16.88890,4961914.50000
16.88890,16.88890,4961914.50000
10.37340,13.53610,8659444.00000
10.37340,13.53610,8659444.00000
9.34104,12.74249,3404925.00000
9.34104,12.74249,3404925.00000
9.34104,12.74249,3404925.00000
11.73478,13.05542,6657138.00000
11.73478,13.05542,6657138.00000
