9.23102,9.23102,5026795.50000
9.41040,10.61971,2646468.50000
9.41040,10.61971,2646468.50000
9.41040,10.61971,2646468.50000
11.89700,11.89700,1887199.87500
11.89700,11.89700,1887199.87500
11.89700,11.89700,1887199.87500
18.15002,18.18329,2361018.25000
18.15002,18.18329,2361018.25000
16.13919,16.13919,3448228.00000
16.13919,16.13919,3448228.00000
16.13919,16.13919,3448228.00000
8.73566,9.52035,3981292.75000
8.73566,9.52035,3981292.75000
8.73566,9.52035,3981292.75000
13.45848,13.92572,1933653.87500
13.45848,13.92572,1933653.87500
8.22379,9.35990,2586875.75000
8.22379,9.35990,2586875.75000
8.22379,9.35990,2586875.75000
8.22379,9.35990,2586875.75000
19.61044,21.40671,2025258.00000
19.61044,21.40671,2025258.00000
19.00561,19.00561,2381561.50000
19.00561,19.00561,2381561.50000
19.00561,19.00561,2381561.50000
10.78833,11.57922,2248824.50000
10.78833,11.57922,2248824.50000
10.78833,11.57922,2248824.50000
11.94412,13.38070,4658675.00000
11.94412,13.38070,4658675.00000
11.94412,13.38070,4658675.00000
9.63266,11.04200,2149761.50000
9.63266,11.04200,2149761.50000
9.63266,11.04200,2149761.50000
12.50940,12.50940,7583675.50000
12.50940,12.50940,7583675.50000
12.50940,12.50940,7583675.50000
12.31250,12.78128,2044554.00000
12.31250,12.78128,2044554.00000
16.35051,16.35051,3178341.25000
16.35051,16.35051,3178341.25000
16.35051,16.35051,3178341.25000
11.03037,12.95812,2240601.25000
11.03037,12.95812,2240601.25000
9.99798,12.13946,2063037.12500
9.99798,12.13946,2063037.12500
9.99798,12.13946,2063037.12500
11.55172,12.45239,5484697.50000
11.55172,12.45239,5484697.50000
