12.58080,14.15131,69470368.00000
14.03374,16.08810,62970572.00000
14.03374,16.08810,62970572.00000
14.03374,16.08810,62970572.00000
12.82449,16.07776,66037092.00000
12.82449,16.07776,66037092.00000
12.82449,16.07776,66037092.00000
16.69604,18.34364,66137936.00000
16.69604,18.34364,66137936.00000
12.38528,16.52603,82959992.00000
12.38528,16.52603,82959992.00000
12.38528,16.52603,82959992.00000
14.15018,14.15018,75153336.00000
14.15018,14.15018,75153336.00000
14.15018,14.15018,75153336.00000
9.18451,12.98578,61356732.00000
9.18451,12.98578,61356732.00000
12.85379,13.05547,65652456.00000
12.85379,13.05547,65652456.00000
12.85379,13.05547,65652456.00000
12.85379,13.05547,65652456.00000
16.09125,16.49747,76169680.00000
16.09125,16.49747,76169680.00000
23.40378,25.62324,64544280.00000
23.40378,25.62324,64544280.00000
23.40378,25.62324,64544280.00000
11.58299,11.83852,67180344.00000
11.58299,11.83852,67180344.00000
11.58299,11.83852,67180344.00000
14.48499,15.73753,58165392.00000
14.48499,15.73753,58165392.00000
14.48499,15.73753,58165392.00000
13.59097,13.98544,62665532.00000
13.59097,13.98544,62665532.00000
13.59097,13.98544,62665532.00000
7.84113,10.36765,74226264.00000
7.84113,10.36765,74226264.00000
7.84113,10.36765,74226264.00000
14.37524,16.81677,70873432.00000
14.37524,16.81677,70873432.00000
10.23858,12.71393,82707456.00000
10.23858,12.71393,82707456.00000
10.23858,12.71393,82707456.00000
14.01088,16.94402,94285800.00000
14.01088,16.94402,94285800.00000
13.78189,14.19357,67008048.00000
13.78189,14.19357,67008048.00000
13.78189,14.19357,67008048.00000
10.33945,15.22220,79482992.00000
10.33945,15.22220,79482992.00000
