12.64848,14.22125,71884480.00000
14.07284,16.03551,65154336.00000
14.07284,16.03551,65154336.00000
14.07284,16.03551,65154336.00000
13.33688,16.59017,67543912.00000
13.33688,16.59017,67543912.00000
13.33688,16.59017,67543912.00000
16.77395,18.41367,68959280.00000
16.77395,18.41367,68959280.00000
12.23917,16.44992,85106224.00000
12.23917,16.44992,85106224.00000
12.23917,16.44992,85106224.00000
14.30719,14.30719,77475256.00000
14.30719,14.30719,77475256.00000
14.30719,14.30719,77475256.00000
9.15567,12.93466,63520652.00000
9.15567,12.93466,63520652.00000
12.77768,12.97939,68145616.00000
12.77768,12.97939,68145616.00000
12.77768,12.97939,68145616.00000
12.77768,12.97939,68145616.00000
16.16141,16.56747,78672608.00000
16.16141,16.56747,78672608.00000
23.98720,26.20668,66634928.00000
23.98720,26.20668,66634928.00000
23.98720,26.20668,66634928.00000
11.65298,11.90851,69587640.00000
11.65298,11.90851,69587640.00000
11.65298,11.90851,69587640.00000
14.99841,16.16590,60250100.00000
14.99841,16.16590,60250100.00000
14.99841,16.16590,60250100.00000
13.66098,14.05545,64781912.00000
13.66098,14.05545,64781912.00000
13.66098,14.05545,64781912.00000
7.91113,11.47844,78279568.00000
7.91113,11.47844,78279568.00000
7.91113,11.47844,78279568.00000
14.88763,17.32921,77469512.00000
14.88763,17.32921,77469512.00000
10.57355,12.63782,85238680.00000
10.57355,12.63782,85238680.00000
10.57355,12.63782,85238680.00000
13.42368,16.90918,96703464.00000
13.42368,16.90918,96703464.00000
13.93890,14.35059,72798448.00000
13.93890,14.35059,72798448.00000
13.93890,14.35059,72798448.00000
10.19333,15.14609,82096104.00000
10.19333,15.14609,82096104.00000
