8.06573,8.06573,5384738.50000
8.98218,9.45728,4803186.00000
8.98218,9.45728,4803186.00000
8.98218,9.45728,4803186.00000
9.68651,9.75523,3691114.50000
9.68651,9.75523,3691114.50000
9.68651,9.75523,3691114.50000
10.81506,10.82513,4339686.00000
10.81506,10.82513,4339686.00000
14.60420,14.66728,6090414.50000
14.60420,14.66728,6090414.50000
14.60420,14.66728,6090414.50000
8.42651,8.76303,5141105.50000
8.42651,8.76303,5141105.50000
8.42651,8.76303,5141105.50000
11.05212,11.19081,3445008.75000
11.05212,11.19081,3445008.75000
7.91630,8.25282,4747913.50000
7.91630,8.25282,4747913.50000
7.91630,8.25282,4747913.50000
7.91630,8.25282,4747913.50000
12.65298,13.19681,3691556.25000
12.65298,13.19681,3691556.25000
16.01883,16.01883,4837905.50000
16.01883,16.01883,4837905.50000
16.01883,16.01883,4837905.50000
11.46967,11.92431,4245016.00000
11.46967,11.92431,4245016.00000
11.46967,11.92431,4245016.00000
7.46851,7.87311,4706259.00000
7.46851,7.87311,4706259.00000
7.46851,7.87311,4706259.00000
8.79587,9.58240,3933769.50000
8.79587,9.58240,3933769.50000
8.79587,9.58240,3933769.50000
10.46259,10.46259,4901236.00000
10.46259,10.46259,4901236.00000
10.46259,10.46259,4901236.00000
12.53291,12.67007,3727839.50000
12.53291,12.67007,3727839.50000
10.17683,10.17683,5945407.00000
10.17683,10.17683,5945407.00000
10.17683,10.17683,5945407.00000
11.71784,12.32851,4143718.75000
11.71784,12.32851,4143718.75000
10.79247,11.40090,3695931.25000
10.79247,11.40090,3695931.25000
10.79247,11.40090,3695931.25000
11.55245,11.82107,3587781.25000
11.55245,11.82107,3587781.25000
