6.56320,6.56320,53108680.00000
7.00607,7.08702,37485456.00000
7.00607,7.08702,37485456.00000
7.00607,7.08702,37485456.00000
5.79077,6.86786,51699032.00000
5.79077,6.86786,51699032.00000
5.79077,6.86786,51699032.00000
6.16037,6.81497,49113708.00000
6.16037,6.81497,49113708.00000
6.16037,6.81497,49113708.00000
6.16037,6.81497,49113708.00000
6.25986,7.33737,37324252.00000
6.25986,7.33737,37324252.00000
7.18677,7.18677,50875960.00000
7.18677,7.18677,50875960.00000
7.18677,7.18677,50875960.00000
5.83005,7.18481,50842056.00000
5.83005,7.18481,50842056.00000
5.83005,7.18481,50842056.00000
2.99741,3.73753,62004236.00000
2.99741,3.73753,62004236.00000
5.60765,6.33226,54062000.00000
5.60765,6.33226,54062000.00000
5.60765,6.33226,54062000.00000
6.31284,6.76352,45986332.00000
6.31284,6.76352,45986332.00000
6.31284,6.76352,45986332.00000
5.53778,6.41124,47945004.00000
5.53778,6.41124,47945004.00000
6.83456,6.88254,49943476.00000
6.83456,6.88254,49943476.00000
6.83456,6.88254,49943476.00000
6.12421,6.51486,37652040.00000
6.12421,6.51486,37652040.00000
6.12421,6.51486,37652040.00000
5.80841,6.79082,40431484.00000
5.80841,6.79082,40431484.00000
5.80841,6.79082,40431484.00000
3.51259,6.66008,48749088.00000
3.51259,6.66008,48749088.00000
3.51259,6.66008,48749088.00000
5.60391,6.91371,52508488.00000
5.60391,6.91371,52508488.00000
7.03136,7.03136,49718688.00000
7.03136,7.03136,49718688.00000
7.03136,7.03136,49718688.00000
6.83450,6.83450,46770020.00000
6.83450,6.83450,46770020.00000
6.83450,6.83450,46770020.00000
7.23599,7.23599,44895876.00000
