18.82087,18.92859,1811930.00000
14.35019,14.35019,2282283.25000
14.35019,14.35019,2282283.25000
14.35019,14.35019,2282283.25000
14.98364,14.98364,2538992.50000
14.98364,14.98364,2538992.50000
14.98364,14.98364,2538992.50000
9.59387,10.96282,2164744.50000
9.59387,10.96282,2164744.50000
9.59387,10.96282,2164744.50000
9.59387,10.96282,2164744.50000
16.55402,18.69550,2340540.50000
16.55402,18.69550,2340540.50000
13.18658,15.45422,2092375.12500
13.18658,15.45422,2092375.12500
13.18658,15.45422,2092375.12500
12.53763,12.54222,2692341.75000
12.53763,12.54222,2692341.75000
12.53763,12.54222,2692341.75000
15.56427,16.46700,2400966.50000
15.56427,16.46700,2400966.50000
16.14295,16.14295,3246868.50000
16.14295,16.14295,3246868.50000
16.14295,16.14295,3246868.50000
15.35770,15.35770,2384735.25000
15.35770,15.35770,2384735.25000
15.35770,15.35770,2384735.25000
12.67596,14.70439,2518489.25000
12.67596,14.70439,2518489.25000
15.38300,18.85743,3010590.75000
15.38300,18.85743,3010590.75000
15.38300,18.85743,3010590.75000
12.08127,12.08127,2565641.00000
12.08127,12.08127,2565641.00000
12.08127,12.08127,2565641.00000
14.19931,14.43339,1484033.37500
14.19931,14.43339,1484033.37500
14.19931,14.43339,1484033.37500
15.09182,15.99270,1385555.87500
15.09182,15.99270,1385555.87500
15.09182,15.99270,1385555.87500
15.07397,15.73926,2020870.12500
15.07397,15.73926,2020870.12500
13.33264,15.49477,2374715.00000
13.33264,15.49477,2374715.00000
13.33264,15.49477,2374715.00000
14.54175,14.54175,2267315.50000
14.54175,14.54175,2267315.50000
14.54175,14.54175,2267315.50000
10.54916,11.21425,2801529.25000
