14.15799,14.15799,63725784.00000
8.59898,10.40927,50640800.00000
8.59898,10.40927,50640800.00000
8.59898,10.40927,50640800.00000
10.73523,12.00778,59578716.00000
10.73523,12.00778,59578716.00000
10.73523,12.00778,59578716.00000
10.27966,12.04044,51934036.00000
10.27966,12.04044,51934036.00000
10.27966,12.04044,51934036.00000
10.27966,12.04044,51934036.00000
14.51094,14.92093,76052408.00000
14.51094,14.92093,76052408.00000
10.85138,14.12635,67996128.00000
10.85138,14.12635,67996128.00000
10.85138,14.12635,67996128.00000
11.44079,11.44079,73336296.00000
11.44079,11.44079,73336296.00000
11.44079,11.44079,73336296.00000
10.25798,11.45847,78539168.00000
10.25798,11.45847,78539168.00000
8.23108,9.31400,70672208.00000
8.23108,9.31400,70672208.00000
8.23108,9.31400,70672208.00000
10.33831,11.10760,61910204.00000
10.33831,11.10760,61910204.00000
10.33831,11.10760,61910204.00000
10.22256,11.71389,78403848.00000
10.22256,11.71389,78403848.00000
8.58032,9.70427,60345744.00000
8.58032,9.70427,60345744.00000
8.58032,9.70427,60345744.00000
10.47900,11.39020,62854900.00000
10.47900,11.39020,62854900.00000
10.47900,11.39020,62854900.00000
11.65244,11.65244,65962492.00000
11.65244,11.65244,65962492.00000
11.65244,11.65244,65962492.00000
9.17847,10.54782,68530456.00000
9.17847,10.54782,68530456.00000
9.17847,10.54782,68530456.00000
10.74505,12.29236,80767656.00000
10.74505,12.29236,80767656.00000
16.20392,20.87488,61301144.00000
16.20392,20.87488,61301144.00000
16.20392,20.87488,61301144.00000
11.92664,11.92664,60709960.00000
11.92664,11.92664,60709960.00000
11.92664,11.92664,60709960.00000
14.44829,14.77667,60060296.00000
