7.04702,7.25252,57054864.00000
7.04702,7.25252,57054864.00000
7.04702,7.25252,57054864.00000
4.63257,6.69951,48891048.00000
4.63257,6.69951,48891048.00000
6.89850,6.90014,56129724.00000
6.89850,6.90014,56129724.00000
6.89850,6.90014,56129724.00000
4.63159,6.90104,65805296.00000
4.63159,6.90104,65805296.00000
4.63159,6.90104,65805296.00000
6.94618,7.15281,64164020.00000
6.94618,7.15281,64164020.00000
7.00086,7.10246,56426516.00000
7.00086,7.10246,56426516.00000
7.00086,7.10246,56426516.00000
4.83398,5.74528,48297400.00000
4.83398,5.74528,48297400.00000
4.83398,5.74528,48297400.00000
6.79945,7.35423,61241520.00000
6.79945,7.35423,61241520.00000
6.79945,7.35423,61241520.00000
5.49723,6.64673,54773256.00000
5.49723,6.64673,54773256.00000
6.89850,6.90104,36910244.00000
6.89850,6.90104,36910244.00000
6.89850,6.90104,36910244.00000
4.68390,6.94462,55699560.00000
4.68390,6.94462,55699560.00000
4.68390,6.94462,55699560.00000
6.84732,6.84821,50561364.00000
6.84732,6.84821,50561364.00000
6.84732,6.84821,50561364.00000
5.89142,5.89224,72167000.00000
5.89142,5.89224,72167000.00000
6.84814,7.10246,47634008.00000
6.84814,7.10246,47634008.00000
6.84814,7.10246,47634008.00000
5.94177,7.04956,52861396.00000
5.94177,7.04956,52861396.00000
5.94177,7.04956,52861396.00000
6.99706,6.99706,41276244.00000
6.99706,6.99706,41276244.00000
7.15027,7.15181,59527848.00000
7.15027,7.15181,59527848.00000
7.15027,7.15181,59527848.00000
5.73938,5.94501,40304340.00000
5.73938,5.94501,40304340.00000
5.73938,5.94501,40304340.00000
5.79071,5.89240,49132584.00000
