16.76733,16.76733,68331968.00000
16.76733,16.76733,68331968.00000
16.76733,16.76733,68331968.00000
10.31586,14.20296,70693680.00000
10.31586,14.20296,70693680.00000
15.24935,17.99817,56888372.00000
15.24935,17.99817,56888372.00000
15.24935,17.99817,56888372.00000
9.20828,11.27823,84088760.00000
9.20828,11.27823,84088760.00000
9.20828,11.27823,84088760.00000
12.79077,12.79077,77312864.00000
12.79077,12.79077,77312864.00000
9.77371,11.74864,76243632.00000
9.77371,11.74864,76243632.00000
9.77371,11.74864,76243632.00000
11.80469,13.29201,64038148.00000
11.80469,13.29201,64038148.00000
11.80469,13.29201,64038148.00000
10.08273,10.53067,84407824.00000
10.08273,10.53067,84407824.00000
10.08273,10.53067,84407824.00000
16.85201,18.25419,68908176.00000
16.85201,18.25419,68908176.00000
7.94330,10.94998,61086256.00000
7.94330,10.94998,61086256.00000
7.94330,10.94998,61086256.00000
10.97566,12.30286,58377604.00000
10.97566,12.30286,58377604.00000
10.97566,12.30286,58377604.00000
12.47174,17.15826,75530400.00000
12.47174,17.15826,75530400.00000
12.47174,17.15826,75530400.00000
13.13194,13.13194,72265704.00000
13.13194,13.13194,72265704.00000
8.35687,9.54636,76258752.00000
8.35687,9.54636,76258752.00000
8.35687,9.54636,76258752.00000
10.07962,11.95561,76983480.00000
10.07962,11.95561,76983480.00000
10.07962,11.95561,76983480.00000
27.30463,27.30463,73417320.00000
27.30463,27.30463,73417320.00000
11.52581,11.52581,64775192.00000
11.52581,11.52581,64775192.00000
11.52581,11.52581,64775192.00000
24.83621,27.85863,81564536.00000
24.83621,27.85863,81564536.00000
24.83621,27.85863,81564536.00000
11.20464,11.46121,71314112.00000
