6.85080,6.85080,4001873.75000
6.85080,6.85080,4001873.75000
6.85080,6.85080,4001873.75000
8.64984,8.64984,4192366.50000
8.64984,8.64984,4192366.50000
13.05078,13.73783,5004075.50000
13.05078,13.73783,5004075.50000
13.05078,13.73783,5004075.50000
16.35400,16.41443,4090594.50000
16.35400,16.41443,4090594.50000
16.35400,16.41443,4090594.50000
10.77982,10.99727,5237966.00000
10.77982,10.99727,5237966.00000
9.62671,10.03961,4647607.00000
9.62671,10.03961,4647607.00000
9.62671,10.03961,4647607.00000
12.70837,12.98152,4352543.50000
12.70837,12.98152,4352543.50000
12.70837,12.98152,4352543.50000
9.66669,9.93530,3341461.50000
9.66669,9.93530,3341461.50000
9.66669,9.93530,3341461.50000
10.79721,10.79721,5091845.50000
10.79721,10.79721,5091845.50000
8.81601,8.81977,4685635.00000
8.81601,8.81977,4685635.00000
8.81601,8.81977,4685635.00000
10.34174,10.34174,3995434.25000
10.34174,10.34174,3995434.25000
10.34174,10.34174,3995434.25000
11.09201,11.36668,4642849.50000
11.09201,11.36668,4642849.50000
11.09201,11.36668,4642849.50000
12.96321,13.23030,4183733.75000
12.96321,13.23030,4183733.75000
11.75668,12.57242,5042067.00000
11.75668,12.57242,5042067.00000
11.75668,12.57242,5042067.00000
11.87777,12.00387,5985712.50000
11.87777,12.00387,5985712.50000
11.87777,12.00387,5985712.50000
9.84208,10.45051,3096110.75000
9.84208,10.45051,3096110.75000
10.66202,10.86068,3803137.50000
10.66202,10.86068,3803137.50000
10.66202,10.86068,3803137.50000
14.84859,14.84859,4440625.00000
14.84859,14.84859,4440625.00000
14.84859,14.84859,4440625.00000
11.84750,11.90517,5338680.50000
