10.24146,10.47430,1991480.87500
10.24146,10.47430,1991480.87500
10.24146,10.47430,1991480.87500
12.13696,12.13696,2267718.75000
12.13696,12.13696,2267718.75000
14.11401,14.50668,2715940.00000
14.11401,14.50668,2715940.00000
14.11401,14.50668,2715940.00000
17.14258,17.14258,2281341.50000
17.14258,17.14258,2281341.50000
17.14258,17.14258,2281341.50000
12.09982,12.87234,7947598.50000
12.09982,12.87234,7947598.50000
12.12231,12.12231,2521064.75000
12.12231,12.12231,2521064.75000
12.12231,12.12231,2521064.75000
16.12658,16.12658,2363732.00000
16.12658,16.12658,2363732.00000
16.12658,16.12658,2363732.00000
11.99826,12.84992,1863598.25000
11.99826,12.84992,1863598.25000
11.99826,12.84992,1863598.25000
12.92589,12.92896,2778058.25000
12.92589,12.92896,2778058.25000
11.35190,11.58729,5653737.50000
11.35190,11.58729,5653737.50000
11.35190,11.58729,5653737.50000
13.68243,13.68243,2181377.50000
13.68243,13.68243,2181377.50000
13.68243,13.68243,2181377.50000
12.78197,13.47325,2533773.50000
12.78197,13.47325,2533773.50000
12.78197,13.47325,2533773.50000
12.82214,13.59872,2188043.25000
12.82214,13.59872,2188043.25000
15.42065,16.55905,3030572.75000
15.42065,16.55905,3030572.75000
15.42065,16.55905,3030572.75000
14.03555,14.36502,3188871.00000
14.03555,14.36502,3188871.00000
14.03555,14.36502,3188871.00000
10.35700,12.39146,1721387.62500
10.35700,12.39146,1721387.62500
13.36764,13.92790,2065677.25000
13.36764,13.92790,2065677.25000
13.36764,13.92790,2065677.25000
16.41145,16.41145,2250534.75000
16.41145,16.41145,2250534.75000
16.41145,16.41145,2250534.75000
16.14192,16.14192,2874776.50000
