7.24285,7.24285,38304592.00000
7.24285,7.24285,38304592.00000
7.04628,7.36905,42882716.00000
7.04628,7.36905,42882716.00000
7.04628,7.36905,42882716.00000
7.12154,7.13988,48114540.00000
7.12154,7.13988,48114540.00000
3.58090,3.95958,59862184.00000
3.58090,3.95958,59862184.00000
3.58090,3.95958,59862184.00000
7.30916,7.30916,52429856.00000
7.30916,7.30916,52429856.00000
7.30916,7.30916,52429856.00000
6.58408,6.73578,32379054.00000
6.58408,6.73578,32379054.00000
6.85605,6.85609,55073080.00000
6.85605,6.85609,55073080.00000
6.85605,6.85609,55073080.00000
6.92296,7.30998,44024952.00000
6.92296,7.30998,44024952.00000
7.23186,7.55503,47992456.00000
7.23186,7.55503,47992456.00000
7.23186,7.55503,47992456.00000
6.11810,7.12366,37643008.00000
6.11810,7.12366,37643008.00000
6.11810,7.12366,37643008.00000
7.12125,7.43460,51896272.00000
7.12125,7.43460,51896272.00000
7.12125,7.43460,51896272.00000
6.51579,7.24301,33644220.00000
6.51579,7.24301,33644220.00000
6.51579,7.24301,33644220.00000
7.54679,7.54710,48121932.00000
7.54679,7.54710,48121932.00000
7.54679,7.54710,48121932.00000
6.48441,6.73343,40845664.00000
6.48441,6.73343,40845664.00000
6.48441,6.73343,40845664.00000
6.65582,7.24667,29091430.00000
6.65582,7.24667,29091430.00000
6.65582,7.24667,29091430.00000
6.73581,7.30588,46997428.00000
6.73581,7.30588,46997428.00000
6.81564,7.18063,41963472.00000
6.81564,7.18063,41963472.00000
6.81564,7.18063,41963472.00000
5.42057,7.04693,54853920.00000
5.42057,7.04693,54853920.00000
5.42057,7.04693,54853920.00000
3.97888,7.24543,37505524.00000
