5.69687,6.90093,47781048.00000
5.69687,6.90093,47781048.00000
7.25180,7.25341,49566036.00000
7.25180,7.25341,49566036.00000
7.25180,7.25341,49566036.00000
6.94708,7.15281,56077788.00000
6.94708,7.15281,56077788.00000
5.63965,5.83669,68520192.00000
5.63965,5.83669,68520192.00000
5.63965,5.83669,68520192.00000
5.94177,7.10146,62162456.00000
5.94177,7.10146,62162456.00000
5.94177,7.10146,62162456.00000
5.48859,6.74908,42119208.00000
5.48859,6.74908,42119208.00000
5.64600,6.79943,64449588.00000
5.64600,6.79943,64449588.00000
5.64600,6.79943,64449588.00000
5.84106,6.49723,52756412.00000
5.84106,6.49723,52756412.00000
5.94573,7.15092,56952600.00000
5.94573,7.15092,56952600.00000
5.94573,7.15092,56952600.00000
5.69687,6.84567,48519760.00000
5.69687,6.84567,48519760.00000
5.69687,6.84567,48519760.00000
7.00018,7.25195,58984496.00000
7.00018,7.25195,58984496.00000
7.00018,7.25195,58984496.00000
6.09283,7.25098,42831336.00000
6.09283,7.25098,42831336.00000
6.09283,7.25098,42831336.00000
5.94885,7.10146,58497304.00000
5.94885,7.10146,58497304.00000
5.94885,7.10146,58497304.00000
5.44611,6.64748,52114188.00000
5.44611,6.64748,52114188.00000
5.44611,6.64748,52114188.00000
4.83398,5.84349,39181760.00000
4.83398,5.84349,39181760.00000
4.83398,5.84349,39181760.00000
6.74744,6.94454,55725612.00000
6.74744,6.94454,55725612.00000
7.15109,7.15109,52296136.00000
7.15109,7.15109,52296136.00000
7.15109,7.15109,52296136.00000
3.44899,7.00075,65309064.00000
3.44899,7.00075,65309064.00000
3.44899,7.00075,65309064.00000
4.59747,5.79427,48323000.00000
