11.87250,11.94299,4499180.00000
11.87250,11.94299,4499180.00000
8.69211,8.69211,4389700.00000
8.69211,8.69211,4389700.00000
8.69211,8.69211,4389700.00000
6.95795,7.10170,3805142.25000
6.95795,7.10170,3805142.25000
11.06096,12.23623,4348875.50000
11.06096,12.23623,4348875.50000
11.06096,12.23623,4348875.50000
13.85351,14.06064,4391046.00000
13.85351,14.06064,4391046.00000
13.85351,14.06064,4391046.00000
8.33261,8.56341,6242497.00000
8.33261,8.56341,6242497.00000
13.99744,14.20009,4545865.00000
13.99744,14.20009,4545865.00000
13.99744,14.20009,4545865.00000
10.34722,10.68803,4143628.50000
10.34722,10.68803,4143628.50000
10.35684,11.04542,5514518.00000
10.35684,11.04542,5514518.00000
10.35684,11.04542,5514518.00000
6.86731,6.86731,4352273.50000
6.86731,6.86731,4352273.50000
6.86731,6.86731,4352273.50000
15.99146,15.99146,6640522.00000
15.99146,15.99146,6640522.00000
15.99146,15.99146,6640522.00000
12.66297,12.93105,4243511.00000
12.66297,12.93105,4243511.00000
12.66297,12.93105,4243511.00000
15.05868,15.12740,3506786.25000
15.05868,15.12740,3506786.25000
15.05868,15.12740,3506786.25000
13.51404,14.05786,4801478.50000
13.51404,14.05786,4801478.50000
13.51404,14.05786,4801478.50000
8.39807,8.39807,4139128.25000
8.39807,8.39807,4139128.25000
8.39807,8.39807,4139128.25000
9.64226,10.31912,4390514.50000
9.64226,10.31912,4390514.50000
13.93336,14.14200,3901338.25000
13.93336,14.14200,3901338.25000
13.93336,14.14200,3901338.25000
9.03253,9.44667,3847439.00000
9.03253,9.44667,3847439.00000
9.03253,9.44667,3847439.00000
9.94713,10.55555,5749710.00000
