6.05859,8.07175,84362136.00000
6.05859,8.07175,84362136.00000
11.16188,12.07086,76290576.00000
11.16188,12.07086,76290576.00000
11.16188,12.07086,76290576.00000
9.12494,11.01456,71891512.00000
9.12494,11.01456,71891512.00000
10.67102,12.81610,86422320.00000
10.67102,12.81610,86422320.00000
10.67102,12.81610,86422320.00000
10.54366,10.54366,77044856.00000
10.54366,10.54366,77044856.00000
10.54366,10.54366,77044856.00000
7.43691,9.83276,83780400.00000
7.43691,9.83276,83780400.00000
9.44443,10.04364,73466984.00000
9.44443,10.04364,73466984.00000
9.44443,10.04364,73466984.00000
9.87039,12.20249,78014296.00000
9.87039,12.20249,78014296.00000
10.29198,13.17539,69610328.00000
10.29198,13.17539,69610328.00000
10.29198,13.17539,69610328.00000
7.77063,7.77063,66467972.00000
7.77063,7.77063,66467972.00000
7.77063,7.77063,66467972.00000
12.33978,13.01956,74870520.00000
12.33978,13.01956,74870520.00000
12.33978,13.01956,74870520.00000
6.35925,10.92920,65147836.00000
6.35925,10.92920,65147836.00000
6.35925,10.92920,65147836.00000
8.71601,12.14148,78468896.00000
8.71601,12.14148,78468896.00000
8.71601,12.14148,78468896.00000
10.10910,10.10910,72217472.00000
10.10910,10.10910,72217472.00000
10.10910,10.10910,72217472.00000
8.01117,10.13223,72558248.00000
8.01117,10.13223,72558248.00000
8.01117,10.13223,72558248.00000
8.12553,11.20696,72692304.00000
8.12553,11.20696,72692304.00000
6.40604,10.98705,71673856.00000
6.40604,10.98705,71673856.00000
6.40604,10.98705,71673856.00000
9.00433,12.19171,74834080.00000
9.00433,12.19171,74834080.00000
9.00433,12.19171,74834080.00000
4.23379,6.12674,72055696.00000
