13.92316,14.24127,5504173.50000
13.92316,14.24127,5504173.50000
10.97467,10.97467,6290398.50000
10.97467,10.97467,6290398.50000
10.97467,10.97467,6290398.50000
12.71649,12.74125,5177070.50000
12.71649,12.74125,5177070.50000
15.53099,16.81984,6728844.00000
15.53099,16.81984,6728844.00000
15.53099,16.81984,6728844.00000
17.33364,18.02298,5108887.00000
17.33364,18.02298,5108887.00000
17.33364,18.02298,5108887.00000
15.63643,16.04974,8223767.50000
15.63643,16.04974,8223767.50000
16.56439,16.97960,5625088.00000
16.56439,16.97960,5625088.00000
16.56439,16.97960,5625088.00000
14.31594,14.77942,5133121.50000
14.31594,14.77942,5133121.50000
15.03896,15.37521,8046047.50000
15.03896,15.37521,8046047.50000
15.03896,15.37521,8046047.50000
11.30118,11.30118,6056083.50000
11.30118,11.30118,6056083.50000
11.30118,11.30118,6056083.50000
18.24481,18.24994,10332402.00000
18.24481,18.24994,10332402.00000
18.24481,18.24994,10332402.00000
18.73686,19.20222,5745702.50000
18.73686,19.20222,5745702.50000
18.73686,19.20222,5745702.50000
19.26375,19.36051,4956311.00000
19.26375,19.36051,4956311.00000
19.26375,19.36051,4956311.00000
16.53656,17.32410,6809442.00000
16.53656,17.32410,6809442.00000
16.53656,17.32410,6809442.00000
17.13776,17.13776,4675291.00000
17.13776,17.13776,4675291.00000
17.13776,17.13776,4675291.00000
15.06630,15.67949,4871057.50000
15.06630,15.67949,4871057.50000
16.60926,17.23940,5709727.50000
16.60926,17.23940,5709727.50000
16.60926,17.23940,5709727.50000
16.91278,17.70401,5502700.50000
16.91278,17.70401,5502700.50000
16.91278,17.70401,5502700.50000
15.92662,16.69941,8396482.00000
