7.24285,7.24386,38943140.00000
7.24285,7.24386,38943140.00000
7.04599,7.36903,43519484.00000
7.04599,7.36903,43519484.00000
7.04599,7.36903,43519484.00000
7.12154,7.23808,48681052.00000
7.12154,7.23808,48681052.00000
3.54395,3.79572,60546936.00000
3.54395,3.79572,60546936.00000
3.54395,3.79572,60546936.00000
7.12157,7.30899,53076448.00000
7.12157,7.30899,53076448.00000
7.12157,7.30899,53076448.00000
6.58459,6.73578,32937226.00000
6.58459,6.73578,32937226.00000
6.85601,6.85657,55882528.00000
6.85601,6.85657,55882528.00000
6.85601,6.85657,55882528.00000
6.92346,7.30999,44642532.00000
6.92346,7.30999,44642532.00000
7.23221,7.55538,48711076.00000
7.23221,7.55538,48711076.00000
7.23221,7.55538,48711076.00000
6.11810,7.12088,38098488.00000
6.11810,7.12088,38098488.00000
6.11810,7.12088,38098488.00000
7.12231,7.43535,52683492.00000
7.12231,7.43535,52683492.00000
7.12231,7.43535,52683492.00000
6.51799,7.33804,34168824.00000
6.51799,7.33804,34168824.00000
6.51799,7.33804,34168824.00000
7.54678,7.54708,48821480.00000
7.54678,7.54708,48821480.00000
7.54678,7.54708,48821480.00000
6.48447,6.73273,41395876.00000
6.48447,6.73273,41395876.00000
6.48447,6.73273,41395876.00000
6.65581,7.24667,29608602.00000
6.65581,7.24667,29608602.00000
6.65581,7.24667,29608602.00000
6.73581,7.30540,47572808.00000
6.73581,7.30540,47572808.00000
6.81509,7.18062,42441864.00000
6.81509,7.18062,42441864.00000
6.81509,7.18062,42441864.00000
5.74390,7.36914,55486500.00000
5.74390,7.36914,55486500.00000
5.74390,7.36914,55486500.00000
3.97888,7.29408,38083984.00000
