16.78193,16.78193,2874794.75000
16.78193,16.78193,2874794.75000
14.38040,14.38040,2743050.50000
14.38040,14.38040,2743050.50000
14.08917,14.08948,1461665.62500
14.08917,14.08948,1461665.62500
14.08917,14.08948,1461665.62500
11.27280,12.17093,2194282.50000
11.27280,12.17093,2194282.50000
11.27280,12.17093,2194282.50000
15.64252,15.89708,2884334.50000
15.64252,15.89708,2884334.50000
15.64252,15.89708,2884334.50000
12.54788,13.10492,2193928.75000
12.54788,13.10492,2193928.75000
12.01904,12.68332,2067426.00000
12.01904,12.68332,2067426.00000
12.01904,12.68332,2067426.00000
10.61500,11.44351,2141664.75000
10.61500,11.44351,2141664.75000
10.61500,11.44351,2141664.75000
14.42912,15.36312,2052614.75000
14.42912,15.36312,2052614.75000
14.42912,15.36312,2052614.75000
15.27576,15.53533,2447325.50000
15.27576,15.53533,2447325.50000
14.90840,14.90840,1539363.50000
14.90840,14.90840,1539363.50000
14.90840,14.90840,1539363.50000
13.74516,13.74516,7038384.50000
13.74516,13.74516,7038384.50000
13.74516,13.74516,7038384.50000
13.37327,13.37327,2286070.00000
13.37327,13.37327,2286070.00000
13.37327,13.37327,2286070.00000
14.21452,15.11671,2089272.25000
14.21452,15.11671,2089272.25000
13.12861,14.73095,2314002.75000
13.12861,14.73095,2314002.75000
13.12861,14.73095,2314002.75000
15.83658,16.50186,3662687.50000
15.83658,16.50186,3662687.50000
15.30585,15.30585,1820560.25000
15.30585,15.30585,1820560.25000
15.30585,15.30585,1820560.25000
15.69818,16.70608,1862274.25000
15.69818,16.70608,1862274.25000
15.69818,16.70608,1862274.25000
18.02168,18.12940,1892237.00000
18.02168,18.12940,1892237.00000
