3.30936,3.46234,36486924.00000
3.30936,3.46234,36486924.00000
7.23734,7.43875,52104620.00000
7.23734,7.43875,52104620.00000
6.79079,7.13738,47492384.00000
6.79079,7.13738,47492384.00000
6.79079,7.13738,47492384.00000
6.68297,7.28227,44530660.00000
6.68297,7.28227,44530660.00000
6.68297,7.28227,44530660.00000
6.36179,6.68495,38551428.00000
6.36179,6.68495,38551428.00000
6.36179,6.68495,38551428.00000
6.83392,6.83724,47886324.00000
6.83392,6.83724,47886324.00000
6.98367,7.13855,47145524.00000
6.98367,7.13855,47145524.00000
6.98367,7.13855,47145524.00000
6.72543,7.23932,51330500.00000
6.72543,7.23932,51330500.00000
6.72543,7.23932,51330500.00000
6.91370,7.23809,50307976.00000
6.91370,7.23809,50307976.00000
6.91370,7.23809,50307976.00000
6.19037,6.71194,58341452.00000
6.19037,6.71194,58341452.00000
6.51285,6.51290,39999456.00000
6.51285,6.51290,39999456.00000
6.51285,6.51290,39999456.00000
5.95026,6.98373,44960844.00000
5.95026,6.98373,44960844.00000
5.95026,6.98373,44960844.00000
6.91309,7.23672,37766124.00000
6.91309,7.23672,37766124.00000
6.91309,7.23672,37766124.00000
6.48372,7.23885,55795500.00000
6.48372,7.23885,55795500.00000
6.05830,7.08703,54685040.00000
6.05830,7.08703,54685040.00000
6.05830,7.08703,54685040.00000
6.32822,6.86504,60086380.00000
6.32822,6.86504,60086380.00000
6.78153,7.13632,49005736.00000
6.78153,7.13632,49005736.00000
6.78153,7.13632,49005736.00000
6.93521,6.93521,46380812.00000
6.93521,6.93521,46380812.00000
6.93521,6.93521,46380812.00000
6.56320,6.60712,53731676.00000
6.56320,6.60712,53731676.00000
