11.42343,12.28828,67275168.00000
11.42343,12.28828,67275168.00000
11.71339,11.71339,66648768.00000
11.71339,11.71339,66648768.00000
6.38229,8.55089,63169628.00000
6.38229,8.55089,63169628.00000
6.38229,8.55089,63169628.00000
15.44547,17.50299,61122620.00000
15.44547,17.50299,61122620.00000
15.44547,17.50299,61122620.00000
11.43549,12.53801,75247728.00000
11.43549,12.53801,75247728.00000
11.43549,12.53801,75247728.00000
8.68633,11.18687,69770472.00000
8.68633,11.18687,69770472.00000
7.35403,8.52075,58831456.00000
7.35403,8.52075,58831456.00000
7.35403,8.52075,58831456.00000
7.94666,12.11726,73077664.00000
7.94666,12.11726,73077664.00000
7.94666,12.11726,73077664.00000
10.21235,11.89191,68908200.00000
10.21235,11.89191,68908200.00000
10.21235,11.89191,68908200.00000
14.06962,15.86985,83948496.00000
14.06962,15.86985,83948496.00000
11.51231,12.46712,77451240.00000
11.51231,12.46712,77451240.00000
11.51231,12.46712,77451240.00000
6.21142,7.07791,58838444.00000
6.21142,7.07791,58838444.00000
6.21142,7.07791,58838444.00000
9.39050,11.59421,69139240.00000
9.39050,11.59421,69139240.00000
9.39050,11.59421,69139240.00000
12.55975,12.55975,68571240.00000
12.55975,12.55975,68571240.00000
11.03255,11.90855,73190616.00000
11.03255,11.90855,73190616.00000
11.03255,11.90855,73190616.00000
8.81583,8.81583,71064216.00000
8.81583,8.81583,71064216.00000
13.91620,13.91620,83980696.00000
13.91620,13.91620,83980696.00000
13.91620,13.91620,83980696.00000
28.64774,29.42688,60583608.00000
28.64774,29.42688,60583608.00000
28.64774,29.42688,60583608.00000
13.33621,13.33621,65850328.00000
13.33621,13.33621,65850328.00000
