3.30936,3.46235,36093528.00000
3.30936,3.46235,36093528.00000
7.23734,7.43875,51555852.00000
7.23734,7.43875,51555852.00000
6.65854,7.13737,46841916.00000
6.65854,7.13737,46841916.00000
6.65854,7.13737,46841916.00000
6.68295,7.28157,44014204.00000
6.68295,7.28157,44014204.00000
6.68295,7.28157,44014204.00000
6.36179,6.68542,38124724.00000
6.36179,6.68542,38124724.00000
6.36179,6.68542,38124724.00000
6.83452,6.83723,47338280.00000
6.83452,6.83723,47338280.00000
6.98416,7.13904,46616088.00000
6.98416,7.13904,46616088.00000
6.98416,7.13904,46616088.00000
6.72543,7.23932,50780428.00000
6.72543,7.23932,50780428.00000
6.72543,7.23932,50780428.00000
6.91370,7.23808,49764772.00000
6.91370,7.23808,49764772.00000
6.91370,7.23808,49764772.00000
6.19055,6.71146,57731900.00000
6.19055,6.71146,57731900.00000
6.51285,6.51293,39512660.00000
6.51285,6.51293,39512660.00000
6.51285,6.51293,39512660.00000
5.95026,6.98373,44496896.00000
5.95026,6.98373,44496896.00000
5.95026,6.98373,44496896.00000
6.91357,7.23761,37365716.00000
6.91357,7.23761,37365716.00000
6.91357,7.23761,37365716.00000
6.48326,7.23883,55216684.00000
6.48326,7.23883,55216684.00000
6.05827,7.08702,54089376.00000
6.05827,7.08702,54089376.00000
6.05827,7.08702,54089376.00000
6.32867,6.86548,59467764.00000
6.32867,6.86548,59467764.00000
6.78153,7.13631,48471832.00000
6.78153,7.13631,48471832.00000
6.78153,7.13631,48471832.00000
6.93521,6.93521,45896100.00000
6.93521,6.93521,45896100.00000
6.93521,6.93521,45896100.00000
6.56320,6.60712,53180060.00000
6.56320,6.60712,53180060.00000
