5.79071,5.89240,49132584.00000
5.79071,5.89240,49132584.00000
7.15125,7.35266,59999996.00000
7.15125,7.35266,59999996.00000
6.29425,7.05210,55736252.00000
6.29425,7.05210,55736252.00000
6.29425,7.05210,55736252.00000
6.59637,7.19704,49973536.00000
6.59637,7.19704,49973536.00000
6.59637,7.19704,49973536.00000
6.69708,6.69962,45736764.00000
6.69708,6.69962,45736764.00000
6.69708,6.69962,45736764.00000
6.84814,6.85069,53182548.00000
6.84814,6.85069,53182548.00000
6.99361,7.15027,53173964.00000
6.99361,7.15027,53173964.00000
6.99361,7.15027,53173964.00000
4.73328,7.25098,59515248.00000
4.73328,7.25098,59515248.00000
4.73328,7.25098,59515248.00000
7.15027,7.15281,57641012.00000
7.15027,7.15281,57641012.00000
7.15027,7.15281,57641012.00000
6.49567,6.99921,67681120.00000
6.49567,6.99921,67681120.00000
6.84814,6.84978,49486316.00000
6.84814,6.84978,49486316.00000
6.84814,6.84978,49486316.00000
4.43213,6.99361,54476852.00000
4.43213,6.99361,54476852.00000
4.43213,6.99361,54476852.00000
7.14929,7.15093,47300436.00000
7.14929,7.15093,47300436.00000
7.14929,7.15093,47300436.00000
6.49567,7.25098,64733148.00000
6.49567,7.25098,64733148.00000
5.84024,7.00175,61295324.00000
5.84024,7.00175,61295324.00000
5.84024,7.00175,61295324.00000
5.89142,7.20062,67439936.00000
5.89142,7.20062,67439936.00000
6.69632,7.05110,57669944.00000
6.69632,7.05110,57669944.00000
6.69632,7.05110,57669944.00000
6.84814,6.84814,55211220.00000
6.84814,6.84814,55211220.00000
6.84814,6.84814,55211220.00000
6.89850,6.89850,62309000.00000
6.89850,6.89850,62309000.00000
