11.58463,12.40085,69484968.00000
11.58463,12.40085,69484968.00000
11.83810,11.83810,68760176.00000
11.83810,11.83810,68760176.00000
7.11945,8.61766,65149216.00000
7.11945,8.61766,65149216.00000
7.11945,8.61766,65149216.00000
15.95786,18.00037,63245096.00000
15.95786,18.00037,63245096.00000
15.95786,18.00037,63245096.00000
11.63676,12.69919,77347184.00000
11.63676,12.69919,77347184.00000
11.63676,12.69919,77347184.00000
8.60896,11.23356,71996352.00000
8.60896,11.23356,71996352.00000
7.53149,8.50717,61033784.00000
7.53149,8.50717,61033784.00000
7.53149,8.50717,61033784.00000
7.99167,12.14720,75038696.00000
7.99167,12.14720,75038696.00000
7.99167,12.14720,75038696.00000
10.39093,12.05551,70710568.00000
10.39093,12.05551,70710568.00000
10.39093,12.05551,70710568.00000
14.16686,16.00356,85709232.00000
14.16686,16.00356,85709232.00000
11.52588,12.56493,80258624.00000
11.52588,12.56493,80258624.00000
11.52588,12.56493,80258624.00000
6.32608,7.21588,60581024.00000
6.32608,7.21588,60581024.00000
6.32608,7.21588,60581024.00000
9.46051,11.64920,71048192.00000
9.46051,11.64920,71048192.00000
9.46051,11.64920,71048192.00000
12.52597,12.52597,70553456.00000
12.52597,12.52597,70553456.00000
11.16397,12.03984,75482064.00000
11.16397,12.03984,75482064.00000
11.16397,12.03984,75482064.00000
8.84583,8.84583,73021640.00000
8.84583,8.84583,73021640.00000
14.26628,14.59921,86836936.00000
14.26628,14.59921,86836936.00000
14.26628,14.59921,86836936.00000
28.87634,29.64047,62380272.00000
28.87634,29.64047,62380272.00000
28.87634,29.64047,62380272.00000
13.36621,13.36621,67995944.00000
13.36621,13.36621,67995944.00000
