7.14938,7.20305,53051276.00000
7.14938,7.20305,53051276.00000
6.69708,7.15191,49626616.00000
6.69708,7.15191,49626616.00000
6.69708,7.15191,49626616.00000
7.04956,7.05120,60392108.00000
7.04956,7.05120,60392108.00000
6.99838,7.25098,63954776.00000
6.99838,7.25098,63954776.00000
6.99838,7.25098,63954776.00000
7.09894,7.09976,57979836.00000
7.09894,7.09976,57979836.00000
7.09894,7.09976,57979836.00000
5.94673,6.94364,49254016.00000
5.94673,6.94364,49254016.00000
6.89938,6.89938,59858308.00000
6.89938,6.89938,59858308.00000
6.89938,6.89938,59858308.00000
5.94508,7.04513,53174520.00000
5.94508,7.04513,53174520.00000
5.94508,7.04513,53174520.00000
6.89850,7.15281,48906532.00000
6.89850,7.15281,48906532.00000
6.89850,7.15281,48906532.00000
5.88633,7.04513,50523536.00000
5.88633,7.04513,50523536.00000
5.88633,7.04513,50523536.00000
6.99921,7.00085,44288484.00000
6.99921,7.00085,44288484.00000
6.99921,7.00085,44288484.00000
6.84814,6.94885,60192992.00000
6.84814,6.94885,60192992.00000
6.84814,6.94885,60192992.00000
4.58221,7.04858,65798792.00000
4.58221,7.04858,65798792.00000
5.99759,6.64927,39674804.00000
5.99759,6.64927,39674804.00000
5.99759,6.64927,39674804.00000
5.99759,6.64927,39674804.00000
4.78461,6.99930,55640732.00000
4.78461,6.99930,55640732.00000
4.78461,6.99930,55640732.00000
7.05032,7.05199,43808016.00000
7.05032,7.05199,43808016.00000
6.19354,6.49821,50864104.00000
6.19354,6.49821,50864104.00000
6.19354,6.49821,50864104.00000
5.84106,6.89850,50957272.00000
5.84106,6.89850,50957272.00000
5.84106,6.89850,50957272.00000
