14.02993,14.90720,62613336.00000
14.02993,14.90720,62613336.00000
6.93588,7.64070,55652012.00000
6.93588,7.64070,55652012.00000
6.93588,7.64070,55652012.00000
7.89594,8.55157,70891272.00000
7.89594,8.55157,70891272.00000
12.48129,12.48129,79570280.00000
12.48129,12.48129,79570280.00000
12.48129,12.48129,79570280.00000
11.38524,11.92602,70178352.00000
11.38524,11.92602,70178352.00000
11.38524,11.92602,70178352.00000
9.96005,11.38904,74267256.00000
9.96005,11.38904,74267256.00000
9.35626,10.69646,61533060.00000
9.35626,10.69646,61533060.00000
9.35626,10.69646,61533060.00000
14.02029,15.72512,60152240.00000
14.02029,15.72512,60152240.00000
14.02029,15.72512,60152240.00000
13.04623,13.04623,60140584.00000
13.04623,13.04623,60140584.00000
13.04623,13.04623,60140584.00000
13.43491,13.67016,54080928.00000
13.43491,13.67016,54080928.00000
13.43491,13.67016,54080928.00000
8.06250,9.65170,56892708.00000
8.06250,9.65170,56892708.00000
8.06250,9.65170,56892708.00000
11.30124,12.82759,69347904.00000
11.30124,12.82759,69347904.00000
11.30124,12.82759,69347904.00000
10.63693,12.11565,73857264.00000
10.63693,12.11565,73857264.00000
13.94117,13.94117,50852848.00000
13.94117,13.94117,50852848.00000
13.94117,13.94117,50852848.00000
13.94117,13.94117,50852848.00000
10.10828,12.48949,72329160.00000
10.10828,12.48949,72329160.00000
10.10828,12.48949,72329160.00000
14.80388,14.80388,73984984.00000
14.80388,14.80388,73984984.00000
10.81090,14.59979,64701460.00000
10.81090,14.59979,64701460.00000
10.81090,14.59979,64701460.00000
11.75974,12.78102,72927736.00000
11.75974,12.78102,72927736.00000
11.75974,12.78102,72927736.00000
