12.19070,12.39064,7317490.50000
12.19070,12.39064,7317490.50000
16.48074,16.78428,9091324.00000
16.48074,16.78428,9091324.00000
16.48074,16.78428,9091324.00000
16.67538,16.67538,5917899.50000
16.67538,16.67538,5917899.50000
15.59097,15.90424,5961597.50000
15.59097,15.90424,5961597.50000
15.59097,15.90424,5961597.50000
16.56826,17.12460,4488153.00000
16.56826,17.12460,4488153.00000
16.56826,17.12460,4488153.00000
16.04203,17.50806,5985280.50000
16.04203,17.50806,5985280.50000
12.39304,15.62777,6257266.50000
12.39304,15.62777,6257266.50000
12.39304,15.62777,6257266.50000
16.30777,17.51715,6968992.50000
16.30777,17.51715,6968992.50000
16.30777,17.51715,6968992.50000
15.86128,15.86128,7019603.50000
15.86128,15.86128,7019603.50000
15.86128,15.86128,7019603.50000
15.87335,16.94023,7553413.50000
15.87335,16.94023,7553413.50000
15.87335,16.94023,7553413.50000
15.95224,15.95224,5610041.50000
15.95224,15.95224,5610041.50000
15.95224,15.95224,5610041.50000
12.84879,14.22037,5370080.50000
12.84879,14.22037,5370080.50000
12.84879,14.22037,5370080.50000
15.10774,17.83555,6053056.00000
15.10774,17.83555,6053056.00000
6.04141,7.65606,5649623.50000
6.04141,7.65606,5649623.50000
6.04141,7.65606,5649623.50000
6.04141,7.65606,5649623.50000
14.29712,15.84233,5703763.00000
14.29712,15.84233,5703763.00000
14.29712,15.84233,5703763.00000
10.14935,10.45502,7656112.50000
10.14935,10.45502,7656112.50000
15.61329,16.42240,7632882.00000
15.61329,16.42240,7632882.00000
15.61329,16.42240,7632882.00000
15.02576,15.17414,8237415.50000
15.02576,15.17414,8237415.50000
15.02576,15.17414,8237415.50000
