10.80173,12.01044,69393280.00000
10.80173,12.01044,69393280.00000
7.20682,7.30249,63815472.00000
7.20682,7.30249,63815472.00000
7.20682,7.30249,63815472.00000
6.12012,9.38440,77808192.00000
6.12012,9.38440,77808192.00000
9.21579,9.92184,86445112.00000
9.21579,9.92184,86445112.00000
9.21579,9.92184,86445112.00000
9.12598,12.02255,72747040.00000
9.12598,12.02255,72747040.00000
9.12598,12.02255,72747040.00000
6.88440,9.44238,82980824.00000
6.88440,9.44238,82980824.00000
9.33160,9.33160,68747896.00000
9.33160,9.33160,68747896.00000
9.33160,9.33160,68747896.00000
10.88402,11.11304,71415400.00000
10.88402,11.11304,71415400.00000
10.88402,11.11304,71415400.00000
7.49368,7.49368,68119096.00000
7.49368,7.49368,68119096.00000
7.49368,7.49368,68119096.00000
7.72122,10.04236,65456180.00000
7.72122,10.04236,65456180.00000
7.72122,10.04236,65456180.00000
4.82193,7.43530,66204476.00000
4.82193,7.43530,66204476.00000
4.82193,7.43530,66204476.00000
5.34058,7.26709,73152936.00000
5.34058,7.26709,73152936.00000
5.34058,7.26709,73152936.00000
7.49872,10.94797,83036832.00000
7.49872,10.94797,83036832.00000
10.10045,10.10045,57098084.00000
10.10045,10.10045,57098084.00000
10.10045,10.10045,57098084.00000
10.10045,10.10045,57098084.00000
7.35596,9.51288,78882072.00000
7.35596,9.51288,78882072.00000
7.35596,9.51288,78882072.00000
11.73725,11.93491,82549520.00000
11.73725,11.93491,82549520.00000
10.36386,11.60257,75940008.00000
10.36386,11.60257,75940008.00000
10.36386,11.60257,75940008.00000
6.91461,9.49126,80633328.00000
6.91461,9.49126,80633328.00000
6.91461,9.49126,80633328.00000
