10.30103,10.57773,4851823.50000
10.30103,10.57773,4851823.50000
14.96664,15.15724,5449452.00000
14.96664,15.15724,5449452.00000
14.96664,15.15724,5449452.00000
13.92343,13.92343,3663692.50000
13.92343,13.92343,3663692.50000
14.19376,14.38101,3574970.25000
14.19376,14.38101,3574970.25000
14.19376,14.38101,3574970.25000
16.26267,16.93064,2688522.75000
16.26267,16.93064,2688522.75000
16.26267,16.93064,2688522.75000
15.27695,15.74135,3357837.00000
15.27695,15.74135,3357837.00000
13.63125,14.97885,3770415.50000
13.63125,14.97885,3770415.50000
13.63125,14.97885,3770415.50000
14.65136,15.22882,4726013.50000
14.65136,15.22882,4726013.50000
14.65136,15.22882,4726013.50000
14.04264,14.07851,4644030.50000
14.04264,14.07851,4644030.50000
14.04264,14.07851,4644030.50000
16.48380,16.82466,5117364.50000
16.48380,16.82466,5117364.50000
16.48380,16.82466,5117364.50000
14.62460,14.62460,3405552.00000
14.62460,14.62460,3405552.00000
14.62460,14.62460,3405552.00000
13.73279,13.83646,3217722.50000
13.73279,13.83646,3217722.50000
13.73279,13.83646,3217722.50000
15.24832,16.01921,3867987.75000
15.24832,16.01921,3867987.75000
6.50364,7.75134,3525009.25000
6.50364,7.75134,3525009.25000
6.50364,7.75134,3525009.25000
6.50364,7.75134,3525009.25000
14.25009,14.34744,3577276.75000
14.25009,14.34744,3577276.75000
14.25009,14.34744,3577276.75000
10.03702,10.64679,3716897.25000
10.03702,10.64679,3716897.25000
15.59997,15.65753,5058646.50000
15.59997,15.65753,5058646.50000
15.59997,15.65753,5058646.50000
13.31439,13.35463,5648629.50000
13.31439,13.35463,5648629.50000
13.31439,13.35463,5648629.50000
