17.16568,17.16568,5756792.50000
17.16568,17.16568,5756792.50000
15.77284,18.98643,3649442.25000
15.77284,18.98643,3649442.25000
15.77284,18.98643,3649442.25000
8.75357,10.25478,7947894.50000
8.75357,10.25478,7947894.50000
21.37477,22.02860,5278295.00000
21.37477,22.02860,5278295.00000
21.37477,22.02860,5278295.00000
26.78366,27.44850,4181468.50000
26.78366,27.44850,4181468.50000
26.78366,27.44850,4181468.50000
10.53809,10.53809,5148829.50000
10.53809,10.53809,5148829.50000
23.23694,25.66210,10445597.00000
23.23694,25.66210,10445597.00000
23.23694,25.66210,10445597.00000
13.42318,14.74441,3421333.25000
13.42318,14.74441,3421333.25000
13.42318,14.74441,3421333.25000
8.63770,11.81970,5522662.50000
8.63770,11.81970,5522662.50000
16.03888,16.03888,3296753.75000
16.03888,16.03888,3296753.75000
16.03888,16.03888,3296753.75000
11.87744,13.18323,5417317.00000
11.87744,13.18323,5417317.00000
11.87744,13.18323,5417317.00000
13.07794,14.14040,4748747.50000
13.07794,14.14040,4748747.50000
13.07794,14.14040,4748747.50000
16.93027,16.93027,3052350.25000
16.93027,16.93027,3052350.25000
16.93027,16.93027,3052350.25000
8.92340,8.95040,5666346.00000
8.92340,8.95040,5666346.00000
8.92340,8.95040,5666346.00000
12.42261,12.42261,3028338.75000
12.42261,12.42261,3028338.75000
14.52490,15.96268,4281934.50000
14.52490,15.96268,4281934.50000
14.52490,15.96268,4281934.50000
10.92734,11.45579,2945477.00000
10.92734,11.45579,2945477.00000
10.92734,11.45579,2945477.00000
18.13448,20.23314,3317292.00000
18.13448,20.23314,3317292.00000
17.21582,17.21582,11431887.00000
17.21582,17.21582,11431887.00000
