16.88565,16.88565,2152196.25000
16.88565,16.88565,2152196.25000
15.59811,15.83250,2164516.00000
15.59811,15.83250,2164516.00000
15.59811,15.83250,2164516.00000
8.54355,9.71639,2089312.37500
8.54355,9.71639,2089312.37500
21.19169,21.42555,4125929.25000
21.19169,21.42555,4125929.25000
21.19169,21.42555,4125929.25000
25.51660,26.18141,2756895.75000
25.51660,26.18141,2756895.75000
25.51660,26.18141,2756895.75000
10.39274,10.39274,2381761.75000
10.39274,10.39274,2381761.75000
18.85028,19.80524,2853296.00000
18.85028,19.80524,2853296.00000
18.85028,19.80524,2853296.00000
13.24004,14.14123,2153611.50000
13.24004,14.14123,2153611.50000
13.24004,14.14123,2153611.50000
9.19775,11.11963,2265895.50000
9.19775,11.11963,2265895.50000
14.91876,14.91876,2002623.12500
14.91876,14.91876,2002623.12500
14.91876,14.91876,2002623.12500
11.35324,11.86488,2202232.50000
11.35324,11.86488,2202232.50000
11.35324,11.86488,2202232.50000
10.78119,11.01404,2736486.25000
10.78119,11.01404,2736486.25000
10.78119,11.01404,2736486.25000
15.91661,15.91661,2003305.37500
15.91661,15.91661,2003305.37500
15.91661,15.91661,2003305.37500
9.48346,9.48346,2851717.00000
9.48346,9.48346,2851717.00000
9.48346,9.48346,2851717.00000
10.88245,10.88245,1847091.00000
10.88245,10.88245,1847091.00000
14.31488,15.75249,2728122.75000
14.31488,15.75249,2728122.75000
14.31488,15.75249,2728122.75000
10.64731,11.27284,1826921.87500
10.64731,11.27284,1826921.87500
10.64731,11.27284,1826921.87500
17.98279,18.59630,2147574.25000
17.98279,18.59630,2147574.25000
16.09570,16.09570,5009871.50000
16.09570,16.09570,5009871.50000
