10.84222,15.07700,77809704.00000
10.84222,15.07700,77809704.00000
8.84514,11.33387,68680104.00000
8.84514,11.33387,68680104.00000
8.84514,11.33387,68680104.00000
8.82115,8.82115,67918128.00000
8.82115,8.82115,67918128.00000
10.93790,13.70737,82715560.00000
10.93790,13.70737,82715560.00000
10.93790,13.70737,82715560.00000
4.80881,8.31445,83144520.00000
4.80881,8.31445,83144520.00000
4.80881,8.31445,83144520.00000
8.53098,11.62060,73633752.00000
8.53098,11.62060,73633752.00000
10.06677,12.11356,77297568.00000
10.06677,12.11356,77297568.00000
10.06677,12.11356,77297568.00000
8.95898,9.92465,79641528.00000
8.95898,9.92465,79641528.00000
8.95898,9.92465,79641528.00000
8.35977,10.19770,74820912.00000
8.35977,10.19770,74820912.00000
6.34251,9.95818,64998148.00000
6.34251,9.95818,64998148.00000
6.34251,9.95818,64998148.00000
6.47354,9.04663,75732128.00000
6.47354,9.04663,75732128.00000
6.47354,9.04663,75732128.00000
9.40414,10.29541,53698304.00000
9.40414,10.29541,53698304.00000
9.40414,10.29541,53698304.00000
4.71918,6.28015,73386168.00000
4.71918,6.28015,73386168.00000
4.71918,6.28015,73386168.00000
9.16040,9.16040,74140128.00000
9.16040,9.16040,74140128.00000
9.16040,9.16040,74140128.00000
8.94508,10.87798,68599168.00000
8.94508,10.87798,68599168.00000
8.58929,10.77636,83793216.00000
8.58929,10.77636,83793216.00000
8.58929,10.77636,83793216.00000
6.11264,10.01959,71001960.00000
6.11264,10.01959,71001960.00000
6.11264,10.01959,71001960.00000
4.15924,7.79738,77518784.00000
4.15924,7.79738,77518784.00000
13.95914,14.34686,73603960.00000
13.95914,14.34686,73603960.00000
