7.23862,7.24053,51768672.00000
7.23862,7.24053,51768672.00000
6.51538,6.98825,49443984.00000
6.51538,6.98825,49443984.00000
6.51538,6.98825,49443984.00000
7.08771,7.08771,41582848.00000
7.08771,7.08771,41582848.00000
6.66336,7.18651,47617944.00000
6.66336,7.18651,47617944.00000
6.66336,7.18651,47617944.00000
6.61157,7.13733,42257624.00000
6.61157,7.13733,42257624.00000
6.61157,7.13733,42257624.00000
6.98557,7.28463,58396796.00000
6.98557,7.28463,58396796.00000
4.11212,6.96378,54625344.00000
4.11212,6.96378,54625344.00000
4.11212,6.96378,54625344.00000
5.15353,7.23990,55198028.00000
5.15353,7.23990,55198028.00000
5.15353,7.23990,55198028.00000
7.28426,7.28426,54837652.00000
7.28426,7.28426,54837652.00000
5.06795,6.81609,54058856.00000
5.06795,6.81609,54058856.00000
5.06795,6.81609,54058856.00000
5.88306,6.78490,50776060.00000
5.88306,6.78490,50776060.00000
5.88306,6.78490,50776060.00000
5.37872,6.95992,56504100.00000
5.37872,6.95992,56504100.00000
5.37872,6.95992,56504100.00000
6.93521,6.93592,32584572.00000
6.93521,6.93592,32584572.00000
6.93521,6.93592,32584572.00000
6.83504,6.98632,45411220.00000
6.83504,6.98632,45411220.00000
6.83504,6.98632,45411220.00000
5.55962,6.70905,57624724.00000
5.55962,6.70905,57624724.00000
6.86584,7.18684,65245276.00000
6.86584,7.18684,65245276.00000
6.86584,7.18684,65245276.00000
5.45493,6.88730,43633796.00000
5.45493,6.88730,43633796.00000
5.45493,6.88730,43633796.00000
6.66391,6.98825,51151840.00000
6.66391,6.98825,51151840.00000
6.36028,7.13693,46282868.00000
6.36028,7.13693,46282868.00000
