7.25180,7.25341,57350268.00000
7.25180,7.25341,57350268.00000
6.84903,7.00164,52944872.00000
6.84903,7.00164,52944872.00000
6.84903,7.00164,52944872.00000
7.09991,7.10246,45122000.00000
7.09991,7.10246,45122000.00000
6.99844,7.09903,52899628.00000
6.99844,7.09903,52899628.00000
6.99844,7.09903,52899628.00000
6.84814,7.05199,47776256.00000
6.84814,7.05199,47776256.00000
6.84814,7.05199,47776256.00000
6.89850,7.29445,61573000.00000
6.89850,7.29445,61573000.00000
4.44666,7.20138,61177456.00000
4.44666,7.20138,61177456.00000
4.44666,7.20138,61177456.00000
6.09283,7.25262,58259052.00000
6.09283,7.25262,58259052.00000
6.09283,7.25262,58259052.00000
7.29599,7.29699,58240132.00000
7.29599,7.29699,58240132.00000
5.89142,7.15125,57504216.00000
5.89142,7.15125,57504216.00000
5.89142,7.15125,57504216.00000
5.84106,6.69962,53862676.00000
5.84106,6.69962,53862676.00000
5.84106,6.69962,53862676.00000
6.13531,7.29345,60804124.00000
6.13531,7.29345,60804124.00000
6.13531,7.29345,60804124.00000
6.84814,6.85057,36474172.00000
6.84814,6.85057,36474172.00000
6.84814,6.85057,36474172.00000
6.84897,6.90104,50690484.00000
6.84897,6.90104,50690484.00000
6.84897,6.90104,50690484.00000
5.79771,6.94718,61361408.00000
5.79771,6.94718,61361408.00000
7.20062,7.20062,67504928.00000
7.20062,7.20062,67504928.00000
7.20062,7.20062,67504928.00000
5.79071,6.89724,48701564.00000
5.79071,6.89724,48701564.00000
5.79071,6.89724,48701564.00000
6.99921,7.00164,53859700.00000
6.99921,7.00164,53859700.00000
6.69642,7.05111,52193536.00000
6.69642,7.05111,52193536.00000
